word,l0,l1,l2,l3,l4,letters,entropy
wares,w,a,r,e,s,"{'w', 'a', 's', 'r', 'e'}",0.43500984358809874
warez,w,a,r,e,z,"{'w', 'a', 'r', 'e', 'z'}",0.43500984358809874
warks,w,a,r,k,s,"{'w', 'a', 's', 'r', 'k'}",0.18071022027495942
warms,w,a,r,m,s,"{'w', 'a', 's', 'r', 'm'}",0.15160853309974504
warns,w,a,r,n,s,"{'w', 'a', 's', 'r', 'n'}",0.24242192498693296
warps,w,a,r,p,s,"{'w', 'a', 'p', 's', 'r'}",0.1566762218426065
warre,w,a,r,r,e,"{'r', 'e', 'w', 'a'}",0.2286583682036267
warst,w,a,r,s,t,"{'w', 'a', 't', 's', 'r'}",0.1844150333391592
warts,w,a,r,t,s,"{'w', 'a', 't', 's', 'r'}",0.2684180818987202
warty,w,a,r,t,y,"{'w', 'a', 't', 'y', 'r'}",0.2684180818987202
wases,w,a,s,e,s,"{'e', 'w', 'a', 's'}",0.43500984358809874
washi,w,a,s,h,i,"{'w', 'a', 's', 'h', 'i'}",0.10885646421778009
washy,w,a,s,h,y,"{'w', 'a', 'y', 's', 'h'}",0.10885646421778009
wasms,w,a,s,m,s,"{'w', 'a', 'm', 's'}",0.15160853309974504
wasps,w,a,s,p,s,"{'w', 'a', 'p', 's'}",0.1566762218426065
waspy,w,a,s,p,y,"{'w', 'a', 'p', 'y', 's'}",0.1566762218426065
waste,w,a,s,t,e,"{'w', 'a', 't', 's', 'e'}",0.2684180818987202
wasts,w,a,s,t,s,"{'w', 'a', 't', 's'}",0.2684180818987202
watap,w,a,t,a,p,"{'w', 'a', 'p', 't'}",0.31018761270188855
watch,w,a,t,c,h,"{'w', 'a', 't', 'h', 'c'}",0.15427476018676972
water,w,a,t,e,r,"{'w', 'a', 't', 'r', 'e'}",0.43500984358809874
watts,w,a,t,t,s,"{'w', 'a', 't', 's'}",0.2684180818987202
wauff,w,a,u,f,f,"{'f', 'w', 'a', 'u'}",0.10155758345064132
waugh,w,a,u,g,h,"{'w', 'a', 'u', 'h', 'g'}",0.1616519711898951
wauks,w,a,u,k,s,"{'w', 'a', 'u', 'k', 's'}",0.18071022027495942
waulk,w,a,u,l,k,"{'w', 'a', 'u', 'k', 'l'}",0.23957891948585522
wauls,w,a,u,l,s,"{'w', 'a', 'u', 's', 'l'}",0.23957891948585522
waurs,w,a,u,r,s,"{'w', 'a', 'u', 's', 'r'}",0.2286583682036267
waved,w,a,v,e,d,"{'w', 'a', 'd', 'e', 'v'}",0.43500984358809874
waver,w,a,v,e,r,"{'w', 'a', 'r', 'e', 'v'}",0.43500984358809874
waves,w,a,v,e,s,"{'w', 'a', 's', 'e', 'v'}",0.43500984358809874
wavey,w,a,v,e,y,"{'w', 'a', 'y', 'e', 'v'}",0.43500984358809874
wawas,w,a,w,a,s,"{'w', 'a', 's'}",0.31018761270188855
wawes,w,a,w,e,s,"{'e', 'w', 'a', 's'}",0.43500984358809874
wawls,w,a,w,l,s,"{'w', 'a', 'l', 's'}",0.23957891948585522
waxed,w,a,x,e,d,"{'w', 'a', 'd', 'e', 'x'}",0.43500984358809874
waxen,w,a,x,e,n,"{'w', 'a', 'n', 'e', 'x'}",0.43500984358809874
waxer,w,a,x,e,r,"{'w', 'a', 'r', 'e', 'x'}",0.43500984358809874
waxes,w,a,x,e,s,"{'w', 'a', 's', 'e', 'x'}",0.43500984358809874
wayed,w,a,y,e,d,"{'w', 'a', 'y', 'd', 'e'}",0.43500984358809874
wazir,w,a,z,i,r,"{'w', 'a', 'r', 'i', 'z'}",0.26986532523582785
wazoo,w,a,z,o,o,"{'z', 'w', 'a', 'o'}",0.23197850851639798
weald,w,e,a,l,d,"{'w', 'a', 'd', 'e', 'l'}",0.23957891948585522
weals,w,e,a,l,s,"{'w', 'a', 's', 'e', 'l'}",0.23957891948585522
weamb,w,e,a,m,b,"{'w', 'a', 'b', 'e', 'm'}",0.15160853309974504
weans,w,e,a,n,s,"{'w', 'a', 's', 'n', 'e'}",0.24242192498693296
wears,w,e,a,r,s,"{'w', 'a', 's', 'r', 'e'}",0.2286583682036267
weary,w,e,a,r,y,"{'w', 'a', 'y', 'r', 'e'}",0.2286583682036267
weave,w,e,a,v,e,"{'a', 'w', 'e', 'v'}",0.07615057636696336
webby,w,e,b,b,y,"{'b', 'w', 'e', 'y'}",0.10856875909224929
weber,w,e,b,e,r,"{'b', 'w', 'e', 'r'}",0.43500984358809874
wecht,w,e,c,h,t,"{'w', 't', 'h', 'e', 'c'}",0.10885646421778009
wedel,w,e,d,e,l,"{'d', 'w', 'e', 'l'}",0.43500984358809874
wedge,w,e,d,g,e,"{'d', 'w', 'e', 'g'}",0.1616519711898951
wedgy,w,e,d,g,y,"{'w', 'd', 'y', 'e', 'g'}",0.1616519711898951
weeds,w,e,e,d,s,"{'d', 'w', 'e', 's'}",0.17628856374012403
weedy,w,e,e,d,y,"{'d', 'w', 'e', 'y'}",0.17628856374012403
weeis,w,e,e,i,s,"{'w', 'e', 'i', 's'}",0.26986532523582785
weeke,w,e,e,k,e,"{'w', 'e', 'k'}",0.18071022027495942
weeks,w,e,e,k,s,"{'w', 'e', 's', 'k'}",0.18071022027495942
weels,w,e,e,l,s,"{'w', 'e', 'l', 's'}",0.23957891948585522
weems,w,e,e,m,s,"{'w', 'e', 'm', 's'}",0.15160853309974504
weens,w,e,e,n,s,"{'n', 'w', 'e', 's'}",0.24242192498693296
weeny,w,e,e,n,y,"{'n', 'w', 'e', 'y'}",0.24242192498693296
weeps,w,e,e,p,s,"{'w', 'e', 'p', 's'}",0.1566762218426065
weepy,w,e,e,p,y,"{'y', 'w', 'e', 'p'}",0.1566762218426065
weest,w,e,e,s,t,"{'w', 'e', 't', 's'}",0.1844150333391592
weete,w,e,e,t,e,"{'w', 'e', 't'}",0.2684180818987202
weets,w,e,e,t,s,"{'w', 'e', 't', 's'}",0.2684180818987202
wefte,w,e,f,t,e,"{'f', 'w', 'e', 't'}",0.2684180818987202
wefts,w,e,f,t,s,"{'w', 'f', 't', 's', 'e'}",0.2684180818987202
weids,w,e,i,d,s,"{'w', 'd', 's', 'i', 'e'}",0.17628856374012403
weigh,w,e,i,g,h,"{'w', 'h', 'i', 'e', 'g'}",0.1616519711898951
weils,w,e,i,l,s,"{'w', 's', 'i', 'e', 'l'}",0.23957891948585522
weird,w,e,i,r,d,"{'w', 'd', 'r', 'i', 'e'}",0.2286583682036267
weirs,w,e,i,r,s,"{'w', 's', 'r', 'i', 'e'}",0.2286583682036267
weise,w,e,i,s,e,"{'w', 'e', 'i', 's'}",0.1844150333391592
weize,w,e,i,z,e,"{'z', 'w', 'e', 'i'}",0.06519145235494023
wekas,w,e,k,a,s,"{'w', 'a', 's', 'k', 'e'}",0.31018761270188855
welch,w,e,l,c,h,"{'w', 'h', 'e', 'l', 'c'}",0.15427476018676972
welds,w,e,l,d,s,"{'w', 'd', 's', 'e', 'l'}",0.17628856374012403
welke,w,e,l,k,e,"{'w', 'e', 'l', 'k'}",0.18071022027495942
welks,w,e,l,k,s,"{'w', 's', 'k', 'e', 'l'}",0.18071022027495942
welkt,w,e,l,k,t,"{'w', 't', 'k', 'e', 'l'}",0.18071022027495942
wells,w,e,l,l,s,"{'w', 'e', 'l', 's'}",0.23957891948585522
welly,w,e,l,l,y,"{'y', 'w', 'e', 'l'}",0.23957891948585522
welsh,w,e,l,s,h,"{'w', 's', 'h', 'e', 'l'}",0.1844150333391592
welts,w,e,l,t,s,"{'w', 't', 's', 'e', 'l'}",0.2684180818987202
wembs,w,e,m,b,s,"{'w', 's', 'b', 'e', 'm'}",0.10856875909224929
wench,w,e,n,c,h,"{'w', 'n', 'h', 'e', 'c'}",0.15427476018676972
wends,w,e,n,d,s,"{'w', 'd', 's', 'n', 'e'}",0.17628856374012403
wenge,w,e,n,g,e,"{'n', 'w', 'e', 'g'}",0.1616519711898951
wenny,w,e,n,n,y,"{'n', 'w', 'e', 'y'}",0.24242192498693296
wents,w,e,n,t,s,"{'w', 't', 's', 'n', 'e'}",0.2684180818987202
werfs,w,e,r,f,s,"{'w', 'f', 's', 'r', 'e'}",0.10155758345064132
weros,w,e,r,o,s,"{'w', 's', 'r', 'o', 'e'}",0.23197850851639798
wersh,w,e,r,s,h,"{'w', 's', 'r', 'h', 'e'}",0.1844150333391592
wests,w,e,s,t,s,"{'w', 'e', 't', 's'}",0.2684180818987202
wetas,w,e,t,a,s,"{'w', 'a', 't', 's', 'e'}",0.31018761270188855
wetly,w,e,t,l,y,"{'w', 't', 'y', 'e', 'l'}",0.23957891948585522
wexed,w,e,x,e,d,"{'d', 'w', 'e', 'x'}",0.43500984358809874
wexes,w,e,x,e,s,"{'w', 'e', 'x', 's'}",0.43500984358809874
whack,w,h,a,c,k,"{'w', 'a', 'k', 'h', 'c'}",0.15427476018676972
whale,w,h,a,l,e,"{'w', 'a', 'h', 'e', 'l'}",0.23957891948585522
whamo,w,h,a,m,o,"{'w', 'a', 'h', 'o', 'm'}",0.15160853309974504
whams,w,h,a,m,s,"{'w', 'a', 's', 'h', 'm'}",0.15160853309974504
whang,w,h,a,n,g,"{'w', 'a', 'h', 'n', 'g'}",0.24242192498693296
whaps,w,h,a,p,s,"{'w', 'a', 'p', 's', 'h'}",0.1566762218426065
whare,w,h,a,r,e,"{'w', 'a', 'h', 'r', 'e'}",0.2286583682036267
wharf,w,h,a,r,f,"{'w', 'f', 'a', 'h', 'r'}",0.2286583682036267
whata,w,h,a,t,a,"{'h', 'w', 'a', 't'}",0.2684180818987202
whats,w,h,a,t,s,"{'w', 'a', 't', 's', 'h'}",0.2684180818987202
whaup,w,h,a,u,p,"{'w', 'a', 'p', 'u', 'h'}",0.16282356565847864
whaur,w,h,a,u,r,"{'w', 'a', 'u', 'h', 'r'}",0.16282356565847864
wheal,w,h,e,a,l,"{'w', 'a', 'h', 'e', 'l'}",0.31018761270188855
whear,w,h,e,a,r,"{'w', 'a', 'h', 'r', 'e'}",0.31018761270188855
wheat,w,h,e,a,t,"{'w', 'a', 't', 'h', 'e'}",0.31018761270188855
wheek,w,h,e,e,k,"{'h', 'w', 'e', 'k'}",0.43500984358809874
wheel,w,h,e,e,l,"{'h', 'w', 'e', 'l'}",0.43500984358809874
wheen,w,h,e,e,n,"{'h', 'w', 'e', 'n'}",0.43500984358809874
wheep,w,h,e,e,p,"{'h', 'w', 'e', 'p'}",0.43500984358809874
wheft,w,h,e,f,t,"{'w', 'f', 't', 'h', 'e'}",0.10155758345064132
whelk,w,h,e,l,k,"{'w', 'k', 'h', 'e', 'l'}",0.23957891948585522
whelm,w,h,e,l,m,"{'w', 'h', 'e', 'l', 'm'}",0.23957891948585522
whelp,w,h,e,l,p,"{'w', 'p', 'h', 'e', 'l'}",0.23957891948585522
whens,w,h,e,n,s,"{'w', 's', 'h', 'n', 'e'}",0.24242192498693296
where,w,h,e,r,e,"{'h', 'w', 'e', 'r'}",0.2286583682036267
whets,w,h,e,t,s,"{'w', 't', 's', 'h', 'e'}",0.2684180818987202
whews,w,h,e,w,s,"{'h', 'w', 'e', 's'}",0.06448515110441248
wheys,w,h,e,y,s,"{'w', 'y', 's', 'h', 'e'}",0.05763403699883216
which,w,h,i,c,h,"{'h', 'c', 'w', 'i'}",0.15427476018676972
whids,w,h,i,d,s,"{'w', 'd', 's', 'h', 'i'}",0.17628856374012403
whies,w,h,i,e,s,"{'w', 's', 'h', 'i', 'e'}",0.43500984358809874
whiff,w,h,i,f,f,"{'h', 'w', 'f', 'i'}",0.10155758345064132
whift,w,h,i,f,t,"{'w', 'f', 't', 'h', 'i'}",0.10155758345064132
whigs,w,h,i,g,s,"{'w', 's', 'h', 'i', 'g'}",0.1616519711898951
while,w,h,i,l,e,"{'w', 'h', 'i', 'e', 'l'}",0.23957891948585522
whilk,w,h,i,l,k,"{'w', 'k', 'h', 'i', 'l'}",0.23957891948585522
whims,w,h,i,m,s,"{'w', 's', 'h', 'i', 'm'}",0.15160853309974504
whine,w,h,i,n,e,"{'w', 'h', 'n', 'i', 'e'}",0.24242192498693296
whins,w,h,i,n,s,"{'w', 's', 'h', 'n', 'i'}",0.24242192498693296
whiny,w,h,i,n,y,"{'w', 'y', 'h', 'n', 'i'}",0.24242192498693296
whios,w,h,i,o,s,"{'w', 's', 'h', 'o', 'i'}",0.23197850851639798
whips,w,h,i,p,s,"{'w', 'p', 's', 'h', 'i'}",0.1566762218426065
whipt,w,h,i,p,t,"{'w', 'p', 't', 'h', 'i'}",0.1566762218426065
whirl,w,h,i,r,l,"{'w', 'h', 'r', 'i', 'l'}",0.2286583682036267
whirr,w,h,i,r,r,"{'h', 'r', 'w', 'i'}",0.2286583682036267
whirs,w,h,i,r,s,"{'w', 's', 'h', 'r', 'i'}",0.2286583682036267
whish,w,h,i,s,h,"{'h', 'w', 'i', 's'}",0.1844150333391592
whisk,w,h,i,s,k,"{'w', 'k', 'h', 's', 'i'}",0.1844150333391592
whiss,w,h,i,s,s,"{'h', 'w', 'i', 's'}",0.1844150333391592
whist,w,h,i,s,t,"{'w', 't', 's', 'h', 'i'}",0.1844150333391592
white,w,h,i,t,e,"{'w', 't', 'h', 'i', 'e'}",0.2684180818987202
whits,w,h,i,t,s,"{'w', 't', 's', 'h', 'i'}",0.2684180818987202
whity,w,h,i,t,y,"{'w', 't', 'y', 'h', 'i'}",0.2684180818987202
whizz,w,h,i,z,z,"{'h', 'w', 'z', 'i'}",0.06519145235494023
whole,w,h,o,l,e,"{'w', 'h', 'o', 'e', 'l'}",0.23957891948585522
whomp,w,h,o,m,p,"{'w', 'p', 'h', 'o', 'm'}",0.15160853309974504
whoof,w,h,o,o,f,"{'h', 'f', 'w', 'o'}",0.23197850851639798
whoop,w,h,o,o,p,"{'h', 'w', 'o', 'p'}",0.23197850851639798
whoot,w,h,o,o,t,"{'h', 'w', 'o', 't'}",0.23197850851639798
whops,w,h,o,p,s,"{'w', 'p', 's', 'h', 'o'}",0.1566762218426065
whore,w,h,o,r,e,"{'w', 'h', 'r', 'o', 'e'}",0.2286583682036267
whorl,w,h,o,r,l,"{'w', 'h', 'r', 'o', 'l'}",0.2286583682036267
whort,w,h,o,r,t,"{'w', 't', 'h', 'r', 'o'}",0.2286583682036267
whose,w,h,o,s,e,"{'w', 's', 'h', 'o', 'e'}",0.1844150333391592
whoso,w,h,o,s,o,"{'h', 'w', 'o', 's'}",0.1844150333391592
whows,w,h,o,w,s,"{'h', 'w', 'o', 's'}",0.06448515110441248
whump,w,h,u,m,p,"{'w', 'p', 'u', 'h', 'm'}",0.15160853309974504
whups,w,h,u,p,s,"{'w', 'p', 'u', 's', 'h'}",0.1566762218426065
whyda,w,h,y,d,a,"{'w', 'a', 'y', 'd', 'h'}",0.17628856374012403
wicca,w,i,c,c,a,"{'c', 'w', 'a', 'i'}",0.15427476018676972
wicks,w,i,c,k,s,"{'w', 's', 'k', 'i', 'c'}",0.18071022027495942
wicky,w,i,c,k,y,"{'w', 'y', 'k', 'i', 'c'}",0.18071022027495942
widdy,w,i,d,d,y,"{'d', 'w', 'i', 'y'}",0.17628856374012403
widen,w,i,d,e,n,"{'w', 'd', 'n', 'i', 'e'}",0.43500984358809874
wider,w,i,d,e,r,"{'w', 'd', 'r', 'i', 'e'}",0.43500984358809874
wides,w,i,d,e,s,"{'w', 'd', 's', 'i', 'e'}",0.43500984358809874
widow,w,i,d,o,w,"{'d', 'w', 'o', 'i'}",0.23197850851639798
width,w,i,d,t,h,"{'w', 't', 'd', 'h', 'i'}",0.2684180818987202
wield,w,i,e,l,d,"{'w', 'd', 'i', 'e', 'l'}",0.23957891948585522
wiels,w,i,e,l,s,"{'w', 's', 'i', 'e', 'l'}",0.23957891948585522
wifed,w,i,f,e,d,"{'w', 'f', 'd', 'i', 'e'}",0.43500984358809874
wifes,w,i,f,e,s,"{'w', 'f', 's', 'i', 'e'}",0.43500984358809874
wifey,w,i,f,e,y,"{'w', 'f', 'y', 'i', 'e'}",0.43500984358809874
wifie,w,i,f,i,e,"{'e', 'w', 'f', 'i'}",0.26986532523582785
wifts,w,i,f,t,s,"{'w', 'f', 't', 's', 'i'}",0.2684180818987202
wifty,w,i,f,t,y,"{'w', 'f', 't', 'y', 'i'}",0.2684180818987202
wigan,w,i,g,a,n,"{'w', 'a', 'n', 'i', 'g'}",0.31018761270188855
wigga,w,i,g,g,a,"{'w', 'a', 'i', 'g'}",0.1616519711898951
wiggy,w,i,g,g,y,"{'y', 'w', 'i', 'g'}",0.1616519711898951
wight,w,i,g,h,t,"{'w', 't', 'h', 'i', 'g'}",0.10885646421778009
wikis,w,i,k,i,s,"{'w', 's', 'i', 'k'}",0.26986532523582785
wilco,w,i,l,c,o,"{'w', 'i', 'l', 'o', 'c'}",0.15427476018676972
wilds,w,i,l,d,s,"{'w', 'd', 's', 'i', 'l'}",0.17628856374012403
wiled,w,i,l,e,d,"{'w', 'd', 'i', 'e', 'l'}",0.43500984358809874
wiles,w,i,l,e,s,"{'w', 's', 'i', 'e', 'l'}",0.43500984358809874
wilga,w,i,l,g,a,"{'w', 'a', 'i', 'l', 'g'}",0.1616519711898951
wilis,w,i,l,i,s,"{'w', 'l', 'i', 's'}",0.26986532523582785
wilja,w,i,l,j,a,"{'w', 'a', 'j', 'i', 'l'}",0.023937154466620578
wills,w,i,l,l,s,"{'w', 'l', 'i', 's'}",0.23957891948585522
willy,w,i,l,l,y,"{'y', 'w', 'l', 'i'}",0.23957891948585522
wilts,w,i,l,t,s,"{'w', 't', 's', 'i', 'l'}",0.2684180818987202
wimps,w,i,m,p,s,"{'w', 'p', 's', 'i', 'm'}",0.1566762218426065
wimpy,w,i,m,p,y,"{'w', 'p', 'y', 'i', 'm'}",0.1566762218426065
wince,w,i,n,c,e,"{'w', 'n', 'i', 'e', 'c'}",0.15427476018676972
winch,w,i,n,c,h,"{'w', 'n', 'h', 'i', 'c'}",0.15427476018676972
winds,w,i,n,d,s,"{'w', 'd', 's', 'n', 'i'}",0.17628856374012403
windy,w,i,n,d,y,"{'w', 'y', 'd', 'n', 'i'}",0.17628856374012403
wined,w,i,n,e,d,"{'w', 'd', 'n', 'i', 'e'}",0.43500984358809874
wines,w,i,n,e,s,"{'w', 's', 'n', 'i', 'e'}",0.43500984358809874
winey,w,i,n,e,y,"{'w', 'y', 'n', 'i', 'e'}",0.43500984358809874
winge,w,i,n,g,e,"{'w', 'n', 'i', 'e', 'g'}",0.1616519711898951
wings,w,i,n,g,s,"{'w', 's', 'n', 'i', 'g'}",0.1616519711898951
wingy,w,i,n,g,y,"{'w', 'y', 'n', 'i', 'g'}",0.1616519711898951
winks,w,i,n,k,s,"{'w', 's', 'n', 'k', 'i'}",0.18071022027495942
winky,w,i,n,k,y,"{'w', 'y', 'k', 'n', 'i'}",0.18071022027495942
winna,w,i,n,n,a,"{'n', 'w', 'a', 'i'}",0.24242192498693296
winns,w,i,n,n,s,"{'n', 'w', 'i', 's'}",0.24242192498693296
winos,w,i,n,o,s,"{'w', 's', 'n', 'o', 'i'}",0.23197850851639798
winze,w,i,n,z,e,"{'w', 'n', 'i', 'e', 'z'}",0.06519145235494023
wiped,w,i,p,e,d,"{'w', 'p', 'd', 'i', 'e'}",0.43500984358809874
wiper,w,i,p,e,r,"{'w', 'p', 'r', 'i', 'e'}",0.43500984358809874
wipes,w,i,p,e,s,"{'w', 'p', 's', 'i', 'e'}",0.43500984358809874
wired,w,i,r,e,d,"{'w', 'd', 'r', 'i', 'e'}",0.43500984358809874
wirer,w,i,r,e,r,"{'r', 'w', 'e', 'i'}",0.43500984358809874
wires,w,i,r,e,s,"{'w', 's', 'r', 'i', 'e'}",0.43500984358809874
wirra,w,i,r,r,a,"{'r', 'w', 'a', 'i'}",0.2286583682036267
wirri,w,i,r,r,i,"{'r', 'w', 'i'}",0.2286583682036267
wised,w,i,s,e,d,"{'w', 'd', 's', 'i', 'e'}",0.43500984358809874
wiser,w,i,s,e,r,"{'w', 's', 'r', 'i', 'e'}",0.43500984358809874
wises,w,i,s,e,s,"{'w', 'e', 'i', 's'}",0.43500984358809874
wisha,w,i,s,h,a,"{'w', 'a', 's', 'h', 'i'}",0.10885646421778009
wisht,w,i,s,h,t,"{'w', 't', 's', 'h', 'i'}",0.10885646421778009
wisps,w,i,s,p,s,"{'w', 'p', 'i', 's'}",0.1566762218426065
wispy,w,i,s,p,y,"{'w', 'p', 'y', 's', 'i'}",0.1566762218426065
wists,w,i,s,t,s,"{'w', 't', 'i', 's'}",0.2684180818987202
witan,w,i,t,a,n,"{'w', 'a', 't', 'n', 'i'}",0.31018761270188855
witch,w,i,t,c,h,"{'w', 't', 'h', 'i', 'c'}",0.15427476018676972
wited,w,i,t,e,d,"{'w', 't', 'd', 'i', 'e'}",0.43500984358809874
wites,w,i,t,e,s,"{'w', 't', 's', 'i', 'e'}",0.43500984358809874
withe,w,i,t,h,e,"{'w', 't', 'h', 'i', 'e'}",0.10885646421778009
withs,w,i,t,h,s,"{'w', 't', 's', 'h', 'i'}",0.10885646421778009
withy,w,i,t,h,y,"{'w', 't', 'y', 'h', 'i'}",0.10885646421778009
witty,w,i,t,t,y,"{'y', 'w', 'i', 't'}",0.2684180818987202
wived,w,i,v,e,d,"{'w', 'd', 'i', 'e', 'v'}",0.43500984358809874
wiver,w,i,v,e,r,"{'w', 'r', 'i', 'e', 'v'}",0.43500984358809874
wives,w,i,v,e,s,"{'w', 's', 'i', 'e', 'v'}",0.43500984358809874
wizen,w,i,z,e,n,"{'w', 'n', 'i', 'e', 'z'}",0.43500984358809874
wizes,w,i,z,e,s,"{'w', 's', 'i', 'e', 'z'}",0.43500984358809874
wizzo,w,i,z,z,o,"{'w', 'z', 'i', 'o'}",0.06519145235494023
woads,w,o,a,d,s,"{'w', 'a', 'd', 's', 'o'}",0.17628856374012403
woady,w,o,a,d,y,"{'w', 'a', 'd', 'y', 'o'}",0.17628856374012403
woald,w,o,a,l,d,"{'w', 'a', 'd', 'o', 'l'}",0.23957891948585522
wocks,w,o,c,k,s,"{'w', 's', 'k', 'o', 'c'}",0.18071022027495942
wodge,w,o,d,g,e,"{'w', 'd', 'o', 'e', 'g'}",0.1616519711898951
wodgy,w,o,d,g,y,"{'w', 'd', 'y', 'o', 'g'}",0.1616519711898951
woful,w,o,f,u,l,"{'w', 'f', 'u', 'o', 'l'}",0.16282356565847864
wojus,w,o,j,u,s,"{'w', 'j', 'u', 's', 'o'}",0.16282356565847864
woken,w,o,k,e,n,"{'w', 'k', 'n', 'o', 'e'}",0.43500984358809874
woker,w,o,k,e,r,"{'w', 'k', 'r', 'o', 'e'}",0.43500984358809874
wokka,w,o,k,k,a,"{'a', 'w', 'o', 'k'}",0.18071022027495942
wolds,w,o,l,d,s,"{'w', 'd', 's', 'o', 'l'}",0.17628856374012403
wolfs,w,o,l,f,s,"{'w', 'f', 's', 'o', 'l'}",0.10155758345064132
wolly,w,o,l,l,y,"{'y', 'w', 'o', 'l'}",0.23957891948585522
wolve,w,o,l,v,e,"{'w', 'o', 'e', 'l', 'v'}",0.07615057636696336
woman,w,o,m,a,n,"{'w', 'a', 'n', 'o', 'm'}",0.31018761270188855
womas,w,o,m,a,s,"{'w', 'a', 's', 'o', 'm'}",0.31018761270188855
wombs,w,o,m,b,s,"{'w', 's', 'b', 'o', 'm'}",0.10856875909224929
womby,w,o,m,b,y,"{'w', 'y', 'b', 'o', 'm'}",0.10856875909224929
women,w,o,m,e,n,"{'w', 'n', 'o', 'e', 'm'}",0.43500984358809874
womyn,w,o,m,y,n,"{'w', 'y', 'n', 'o', 'm'}",0.05763403699883216
wonga,w,o,n,g,a,"{'w', 'a', 'n', 'o', 'g'}",0.1616519711898951
wongi,w,o,n,g,i,"{'w', 'n', 'o', 'i', 'g'}",0.1616519711898951
wonks,w,o,n,k,s,"{'w', 's', 'n', 'k', 'o'}",0.18071022027495942
wonky,w,o,n,k,y,"{'w', 'y', 'k', 'n', 'o'}",0.18071022027495942
wonts,w,o,n,t,s,"{'w', 't', 's', 'n', 'o'}",0.2684180818987202
woods,w,o,o,d,s,"{'d', 'w', 'o', 's'}",0.17628856374012403
woody,w,o,o,d,y,"{'d', 'w', 'o', 'y'}",0.17628856374012403
wooed,w,o,o,e,d,"{'d', 'e', 'w', 'o'}",0.43500984358809874
wooer,w,o,o,e,r,"{'r', 'e', 'w', 'o'}",0.43500984358809874
woofs,w,o,o,f,s,"{'f', 'w', 'o', 's'}",0.10155758345064132
woofy,w,o,o,f,y,"{'y', 'f', 'w', 'o'}",0.10155758345064132
woold,w,o,o,l,d,"{'d', 'w', 'o', 'l'}",0.23957891948585522
wools,w,o,o,l,s,"{'w', 'o', 'l', 's'}",0.23957891948585522
wooly,w,o,o,l,y,"{'y', 'w', 'o', 'l'}",0.23957891948585522
woons,w,o,o,n,s,"{'n', 'w', 'o', 's'}",0.24242192498693296
woops,w,o,o,p,s,"{'w', 'o', 'p', 's'}",0.1566762218426065
woopy,w,o,o,p,y,"{'y', 'w', 'o', 'p'}",0.1566762218426065
woose,w,o,o,s,e,"{'e', 'w', 'o', 's'}",0.1844150333391592
woosh,w,o,o,s,h,"{'h', 'w', 'o', 's'}",0.1844150333391592
wootz,w,o,o,t,z,"{'z', 'w', 'o', 't'}",0.2684180818987202
woozy,w,o,o,z,y,"{'z', 'w', 'o', 'y'}",0.06519145235494023
words,w,o,r,d,s,"{'w', 'd', 's', 'r', 'o'}",0.17628856374012403
wordy,w,o,r,d,y,"{'w', 'y', 'd', 'r', 'o'}",0.17628856374012403
works,w,o,r,k,s,"{'w', 's', 'r', 'k', 'o'}",0.18071022027495942
worky,w,o,r,k,y,"{'w', 'y', 'k', 'r', 'o'}",0.18071022027495942
world,w,o,r,l,d,"{'w', 'd', 'r', 'o', 'l'}",0.23957891948585522
worms,w,o,r,m,s,"{'w', 's', 'r', 'o', 'm'}",0.15160853309974504
wormy,w,o,r,m,y,"{'w', 'y', 'r', 'o', 'm'}",0.15160853309974504
worry,w,o,r,r,y,"{'r', 'w', 'o', 'y'}",0.2286583682036267
worse,w,o,r,s,e,"{'w', 's', 'r', 'o', 'e'}",0.1844150333391592
worst,w,o,r,s,t,"{'w', 't', 's', 'r', 'o'}",0.1844150333391592
worth,w,o,r,t,h,"{'w', 't', 'r', 'h', 'o'}",0.2684180818987202
worts,w,o,r,t,s,"{'w', 't', 's', 'r', 'o'}",0.2684180818987202
would,w,o,u,l,d,"{'w', 'd', 'u', 'o', 'l'}",0.23957891948585522
wound,w,o,u,n,d,"{'w', 'd', 'u', 'n', 'o'}",0.24242192498693296
woven,w,o,v,e,n,"{'w', 'n', 'o', 'e', 'v'}",0.43500984358809874
wowed,w,o,w,e,d,"{'d', 'e', 'w', 'o'}",0.43500984358809874
wowee,w,o,w,e,e,"{'e', 'w', 'o'}",0.43500984358809874
wowse,w,o,w,s,e,"{'e', 'w', 'o', 's'}",0.1844150333391592
woxen,w,o,x,e,n,"{'w', 'n', 'o', 'e', 'x'}",0.43500984358809874
wrack,w,r,a,c,k,"{'w', 'a', 'k', 'r', 'c'}",0.15427476018676972
wrang,w,r,a,n,g,"{'w', 'a', 'r', 'n', 'g'}",0.24242192498693296
wraps,w,r,a,p,s,"{'w', 'a', 'p', 's', 'r'}",0.1566762218426065
wrapt,w,r,a,p,t,"{'w', 'a', 'p', 't', 'r'}",0.1566762218426065
wrast,w,r,a,s,t,"{'w', 'a', 't', 's', 'r'}",0.1844150333391592
wrate,w,r,a,t,e,"{'w', 'a', 't', 'r', 'e'}",0.2684180818987202
wrath,w,r,a,t,h,"{'w', 'a', 't', 'r', 'h'}",0.2684180818987202
wrawl,w,r,a,w,l,"{'r', 'w', 'a', 'l'}",0.06448515110441248
